image_key,brightness_mean,contrast_std,sharpness_laplacian_var,dark_pixel_fraction,bright_pixel_fraction,quality_flag_auto,quality_label,quality_label_source
aptos__f352811d7fab30c6,99.73015625,41.298966479407845,828.7757251627604,0.01078125,0.009895833333333333,pass,,
aptos__71f99fbe765ec98b,63.634791666666665,26.587694090310475,391.53355833333336,0.01140625,0.0,pass,,
aptos__468fb7494d0d2218,75.53916666666667,18.51551228399822,192.76838149956598,0.010677083333333334,0.0,pass,,
aptos__728c0ac5b3977f25,74.38088541666667,21.286431497146346,162.43039797905814,0.0103125,0.0,pass,,
aptos__3c326746bffd09e4,84.46276041666667,27.108767583202667,360.14807668999566,0.01046875,0.0,pass,,
aptos__bf900507258555d9,68.00281936766514,26.886197060877116,30.48166149583921,0.09476805011647275,0.0,pass,,
aptos__6976af92a1d546d5,71.47296875,22.93503730056243,301.6779535563151,0.010729166666666666,0.0,pass,,
aptos__28568eb79891207c,73.19330167239671,40.150960344356,253.97764197426557,0.21132218402191014,0.0,pass,,
aptos__43ea0bdfb8bdf4cf,111.230625,36.24685962870036,441.0009138888889,0.0103125,0.0,pass,,
aptos__aadc99422e86faf1,93.12953125,31.618392636332313,208.60378643391928,0.01046875,0.0,pass,,
aptos__cbc40bd4c4e141d2,88.53213541666666,24.943469599242384,213.95842447645398,0.010677083333333334,0.0,pass,,
aptos__cdcf5322232302ed,114.688125,28.261732899529978,319.21476453993057,0.01046875,0.0,pass,,
aptos__8a942d20ca7f543b,58.58564145355471,23.09460510673095,16.284676431769054,0.09073812436192842,0.0,possibly_blurry,,
aptos__9768f3e69139ea91,71.12541666666667,26.92739272549527,361.1354854573568,0.011145833333333334,0.00026041666666666666,pass,,
aptos__f4abdb9e0b1f62c8,86.43588541666666,36.554705775319874,469.82069010416666,0.010625,0.005989583333333334,pass,,
aptos__a27d408adf40fb39,72.72520833333333,26.172743653909574,464.2346775065104,0.010677083333333334,0.0,pass,,
aptos__ca173f10c8ed4e1e,63.999038666951506,31.334978014755603,66.19738418260582,0.1673062837611011,0.0,pass,,
aptos__4d2be79ce6dff5a4,86.59114583333333,28.633054266070406,280.7668156222873,0.010520833333333333,0.0,pass,,
aptos__d2d0cefce8b998d8,91.78973958333333,20.325033541764444,308.4182920328776,0.010729166666666666,0.0,pass,,
aptos__53af94373b2f2763,73.84992522965179,34.71850844372037,79.18071685185492,0.16682561723685416,0.0,pass,,
aptos__ece3f35227045637,66.43557291666667,30.157330769664167,248.44084622124564,0.011041666666666667,0.00026041666666666666,pass,,
aptos__ca18d396331626f0,99.60390625,27.433393492078427,508.7899882568359,0.0103125,0.0053125,pass,,
aptos__cd6d473cad767587,69.9186381912476,38.10755157917381,230.806580536188,0.21101625779383487,0.0,pass,,
aptos__e6ef016139d1d168,30.78911844889323,33.35792481052196,66.96572875976562,0.5257670084635416,0.0,pass,,
aptos__106e2b7b949e79d8,79.72916666666667,21.182527276166923,177.22615146484375,0.010572916666666666,0.0,pass,,
aptos__db3ab02822b37dee,102.16364583333333,25.548038722008243,718.3989707438151,0.010416666666666666,0.0,pass,,
aptos__3d4586904510b8e6,80.96182291666666,21.903965366122822,200.79032888183593,0.01046875,0.0,pass,,
aptos__b883fcac97bd84f0,122.01479166666667,29.18378170388359,295.82196787109376,0.010729166666666666,0.0,pass,,
aptos__2deb2456acbe6c42,74.76144825586718,34.45611996251128,64.15843343286312,0.1663335062715537,0.0,pass,,
aptos__5507f23cc37d63e6,79.16359375,18.55065299843362,197.5916680745443,0.010625,0.0,pass,,
aptos__aefd80914abde5b8,83.07526041666667,27.990716698333213,397.47288732638884,0.010520833333333333,0.0007291666666666667,pass,,
aptos__774782b2d66c52b8,90.80614583333333,38.43873268673235,263.0141575493707,0.01109375,0.00734375,pass,,
aptos__d062ce08f3120d91,30.735422770182293,35.047173034001894,74.47867838541667,0.525634765625,0.0,pass,,
aptos__19efdf930f3261bb,72.27046875,25.16579032943876,123.42107078993058,0.010416666666666666,0.0,pass,,
aptos__a1c7c5bb4d54e402,103.9046875,24.18320652906359,295.49269530978734,0.010104166666666666,0.0,pass,,
aptos__7ff279333aea8efb,45.57280890566181,17.625654343431844,14.5864964334115,0.09575735738013737,0.0,possibly_blurry,,
aptos__9c36e98c7c328e5a,80.41018021179846,37.87349062909971,94.52134685913698,0.16595202490310373,0.0,pass,,
aptos__1370d0c8db47831d,86.315625,28.638880652463385,105.33757703993057,0.011822916666666667,0.0,pass,,
aptos__2f6e4b3d4899e21b,62.76091319697961,22.092531896586433,21.27653746412414,0.09454996001681507,0.0,pass,,
aptos__dce7f95d528cf168,83.36317708333333,16.485249982620065,232.6838869113498,0.011041666666666667,0.0,pass,,
aptos__218aad08a0c615f2,33.35418701171875,36.19657632737868,89.9207255045573,0.525390625,0.0,pass,,
aptos__93f39316348f01ee,81.59923856318858,38.3419029441456,68.67132528397428,0.16682561723685416,0.0,pass,,
aptos__eabbbc3b7cf8580a,111.09807291666667,23.00039891943217,294.4249109998915,0.010364583333333333,0.0,pass,,
aptos__3aa6491f537dcb6d,105.86130208333333,19.207997530661867,261.97891816134984,0.01015625,0.0,pass,,
aptos__073c58fba58d854c,35.25132751464844,38.71180244639449,91.0314432779948,0.5252176920572916,0.0,pass,,
aptos__3049fcb6fa622d9f,90.89635416666667,22.472974214403234,256.7638645399306,0.01015625,0.0,pass,,
aptos__4b6a55b0c7e7dbf6,77.53666666666666,26.675296962837276,288.7007248263889,0.010677083333333334,0.0,pass,,
aptos__8df1179deefa31d9,115.35145833333333,31.655474743029796,268.08315933159724,0.010260416666666666,0.0,pass,,
aptos__0f8a4b36f69ab98b,108.81494791666667,21.283203850527784,317.026449085829,0.0103125,0.0,pass,,
aptos__fb23071e233921ad,81.49942708333333,21.084122177721788,146.96297065972223,0.01046875,0.0,pass,,
aptos__4477adb9f3ae5105,79.66193695006119,42.84832423517387,328.20757858794127,0.21038983742206166,0.0,pass,,
aptos__589e8a1ca4da56d5,106.39598958333333,26.038407420575698,472.87820930718317,0.010572916666666666,0.00015625,pass,,
aptos__2ba656780fc79449,111.98895833333333,22.059311218053264,368.82027336968315,0.010052083333333333,0.0,pass,,
aptos__ef639ad24f7be8b7,75.28927083333333,25.31498793307335,216.95746483289932,0.010364583333333333,0.0,pass,,
aptos__a5a418355c410d9e,100.68760416666667,30.406766867645036,417.51820305718314,0.01046875,0.0008333333333333334,pass,,
aptos__77a5481260c948b9,78.17479166666666,27.07008015392512,239.52872985839844,0.01046875,0.0,pass,,
aptos__5f9a1c1cdb899d63,64.60130208333334,25.94344306155049,337.84470129123264,0.0109375,0.0,pass,,
aptos__6041a42c2bd075a4,104.14390625,20.485011526509105,193.6622655815972,0.010885416666666667,0.0,pass,,
aptos__fdf0fc0a05072de4,73.43989583333334,24.96901062629066,263.87391649305556,0.010729166666666666,0.0,pass,,
aptos__44fa458025801368,84.32026041666667,22.397104675579158,129.75873085937502,0.010729166666666666,0.0,pass,,
aptos__b45ff5cb978b8e5b,82.303125,25.13321156493353,250.55612222222223,0.010729166666666666,0.0,pass,,
aptos__2a17e4800fd1299d,79.11505859553819,36.636270003712454,74.90956411973767,0.1665089877010407,0.0,pass,,
aptos__28c6a320f2064088,88.05989583333333,17.83679939028158,172.17481872558594,0.0103125,0.0,pass,,
aptos__cdad22516b2f5766,70.54520833333333,22.136993876162677,153.88560155978732,0.01078125,0.0,pass,,
aptos__c31b4f39412745a9,75.30239583333334,26.149494388228284,100.2867707655165,0.01078125,0.0,pass,,
aptos__83fbb8d0dc8ac6b6,66.65880208333333,29.62529695038227,174.01209010416667,0.010677083333333334,0.0,pass,,
aptos__7081c9647d256598,92.00265625,34.956501887264636,372.7358710910373,0.0103125,0.0,pass,,
aptos__722f3e8db0b1be97,79.2525,21.858817681125085,278.9801137044271,0.010729166666666666,0.0,pass,,
aptos__3d447ec86f27c51b,89.2278125,25.20242583823054,306.19220696343314,0.01046875,0.0,pass,,
aptos__901206ed50af7d5d,80.45208333333333,26.713894945509576,213.6459305311415,0.010364583333333333,0.0017708333333333332,pass,,
aptos__1460b6432dfd432f,78.83838541666667,19.978148883462335,215.66237243652344,0.010364583333333333,0.0,pass,,
aptos__75a75c8296b10b84,79.22447916666667,21.184576365138845,207.47002731933594,0.0103125,0.0,pass,,
aptos__34cc7b679b2b736e,100.71838541666666,19.92823623596564,216.65937889539933,0.01046875,0.0,pass,,
aptos__75d892250c22bb26,105.99895833333333,24.54134476921746,258.424467437066,0.010416666666666666,0.0,pass,,
aptos__46c2745ee0fe6b57,69.1125,19.817315397988025,229.4433456597222,0.010625,0.0,pass,,
aptos__2f1974dea4f8b55e,78.71369791666666,23.755728692263098,181.00622899305554,0.010677083333333334,0.0,pass,,
aptos__0591aa0d25114858,79.80746437071524,41.05066180045255,41.71425546239959,0.09543180259369183,0.002079757761953076,pass,,
aptos__dba5e511e7a28971,92.32447916666666,23.53581324146387,288.8606734998915,0.010260416666666666,0.0,pass,,
aptos__de0c7724286ea859,55.798489583333335,21.263803551308538,202.54604804416235,0.0115625,0.0,pass,,
aptos__14b76d5872e0f47c,72.21255760368663,34.55100182747712,73.50259631290916,0.16674550614947967,0.0,pass,,
aptos__a72cd30d8a84cb11,108.24229166666667,21.869845653660445,254.81398267957897,0.010260416666666666,0.0,pass,,
aptos__5e87755369361d9e,105.81791666666666,28.880823219333426,407.2852247287326,0.010572916666666666,0.0016666666666666668,pass,,
aptos__820f62173274b205,72.10994791666667,25.361996770870004,138.3351998263889,0.010989583333333334,0.0,pass,,
aptos__b6fb8b4577ac77f6,89.16828125,26.031192510221885,297.64279474826395,0.0103125,0.0,pass,,
aptos__904fbbab8b91398f,59.681354166666665,28.478279849145252,117.22055399305556,0.010677083333333334,0.0,pass,,
aptos__3da594e9fd6a76df,41.494388130841415,21.20258151987215,20.288734055353583,0.09675930754812996,0.0,pass,,
aptos__c27e5f6c45d65e07,67.68161057958234,22.49767027876637,19.541718420114638,0.09282736430212749,0.0,possibly_blurry,,
aptos__3d6566916b9f8901,73.14791177098911,34.66674130092257,75.27470747946205,0.16685232093264565,0.0,pass,,
aptos__9a1555f914057d8e,90.35864583333333,21.886642574096026,453.10836180555555,0.010416666666666666,0.0,pass,,
aptos__6117587cb7c602a9,87.23182291666667,27.89629712976213,308.6806606743707,0.01046875,0.000625,pass,,
aptos__2b2ef145d6a9bcd5,99.30322916666667,30.164431834626292,532.0424136691624,0.0103125,0.0,pass,,
aptos__df8821605c824f0f,95.63052083333334,31.396752846625173,204.2103330485026,0.010572916666666666,0.0011458333333333333,pass,,
aptos__252546dbcfb51b9f,111.87921875,17.99798731265013,315.8458646891276,0.010364583333333333,0.0,pass,,
aptos__ab1d329208dd623d,78.24304940946683,36.739352134386685,76.59509951279587,0.16703924680318613,0.0,pass,,
aptos__70c25b7e2ba93416,23.228501858259644,25.37136348309349,146.48404459823146,0.5251505831090606,0.0,very_dark,,
aptos__a032eff2beb9a8fd,68.3140625,25.418374467684338,196.80816399468313,0.011354166666666667,0.0,pass,,
aptos__dab38e301b965aa7,55.6025,11.560349529750388,87.2115625,0.010885416666666667,0.0,low_contrast,,
aptos__0ada043e64679796,98.00588541666667,26.053447003775478,242.69588053114148,0.010520833333333333,5.208333333333334e-05,pass,,
aptos__c3b5f08edc9a1db3,112.69307291666667,29.49549072059744,473.2213039930556,0.0109375,0.0,pass,,
aptos__c6e64e69e88b4d2b,81.49786458333334,26.578213893588277,313.77231204155817,0.01046875,0.0,pass,,
aptos__f34d2d9d0bb0609f,80.20408192995747,43.12498825340129,292.20289746423225,0.2102732940970806,0.0,pass,,
aptos__3ecb127426277d92,89.13369791666666,30.753524355490473,296.6149093315972,0.01046875,0.0011979166666666666,pass,,
aptos__ae58f8767d236184,122.46171875,23.155909369155967,389.83496738009984,0.010208333333333333,0.0,pass,,
aptos__96ba1743bfecc51d,105.17895833333333,21.43507286936367,226.93972760416665,0.01078125,0.0,pass,,
aptos__e85112c933269bba,107.89802083333333,20.585060223769872,202.70001805555555,0.010208333333333333,0.0,pass,,
aptos__2d1ef6aafe16b50b,86.44801553392132,41.37422148175766,66.1417822724307,0.16684087649159215,0.0,pass,,
aptos__2eadd3fc60997518,80.24166666666666,24.974537727898433,185.106865234375,0.010625,0.0,pass,,
aptos__768da4ba4ef3234d,57.19671875,21.6203005410054,85.2095041232639,0.010885416666666667,0.0,pass,,
aptos__7c654e7c1ac7abc5,60.13984632549789,22.808593252893935,27.404949924055476,0.09313711545816306,0.0,pass,,
aptos__29716d83f46cec86,76.94015625,28.78266825091539,298.42206716308596,0.010625,0.0,pass,,
aptos__84fe57cf66a8899c,93.99869791666667,24.423344117624687,141.48803815104168,0.010364583333333333,0.0,pass,,
aptos__5fe2ab9d84a3a4c8,83.49177083333333,22.590155834215693,256.91266653374566,0.010729166666666666,0.0,pass,,
aptos__e76a6cceed2025f3,117.92494791666667,23.247270056964837,360.1942591118706,0.010885416666666667,0.0030729166666666665,pass,,
aptos__7b6b7e272892a3f3,59.145,29.6235269675979,260.49954817437066,0.011302083333333334,0.005208333333333333,pass,,
aptos__24c3fd7b87d8ffce,114.50072916666667,20.586383027015277,305.92562988009985,0.010208333333333333,0.0,pass,,
aptos__768d3a7f207e627d,80.7211561937315,37.41767460620866,83.72961847342938,0.16658528397473069,0.0,pass,,
aptos__80adbf8887aec5fe,123.92010416666666,30.45752801015127,516.3822008219402,0.009947916666666667,0.0,pass,,
aptos__e8b47f9a70a32c02,89.13421875,31.600902477785056,180.60659565972222,0.010989583333333334,0.0,pass,,
aptos__5e165857f8b7e933,81.03333333333333,29.50394453383404,416.3717426649306,0.010520833333333333,0.0,pass,,
aptos__396647dccf0e9f6b,35.59119669596354,39.75263074847203,56.796356201171875,0.5261586507161459,0.0,pass,,
aptos__a0b694bcf15e6cb8,71.27729166666667,20.881266149308665,264.8626073540582,0.010260416666666666,0.0,pass,,
aptos__87b988c467ed53c2,109.19682291666666,24.410227968814116,456.9262568332248,0.0103125,0.00125,pass,,
aptos__273108ac77589fab,73.12140625,30.00658955583691,187.02269687228736,0.010989583333333334,0.00020833333333333335,pass,,
aptos__40d8b95cd7e440b1,103.5353125,17.28311142495308,254.53657343478733,0.010260416666666666,0.0,pass,,
aptos__f432dfada76d031d,61.20318095472892,29.24013349269582,25.727128790924816,0.09723973791259329,0.0,pass,,
aptos__11e074673dfda597,111.66015625,31.24077490463789,405.09703786621094,0.010572916666666666,0.004791666666666666,pass,,
aptos__a92dad96f1c300b1,112.03890625,27.45065263438578,333.6048239474826,0.01046875,0.0015625,pass,,
aptos__f02c71f6f556ae7b,103.57958333333333,26.138511654129346,361.73428055555553,0.0109375,0.0,pass,,
aptos__6b703146ff70742b,104.65859375,22.177211325798552,276.70610674641927,0.010364583333333333,0.0,pass,,
aptos__174d8ce734d47ae7,121.2796875,22.899190394764553,401.11116340874565,0.010364583333333333,0.0,pass,,
aptos__4ed80a9c3eca6714,89.85395833333334,19.858471244406772,274.81596083984374,0.010260416666666666,0.0,pass,,
aptos__29fb0ec48b8e341b,89.44677083333333,40.95631158103086,346.272415093316,0.01046875,0.018385416666666668,pass,,
aptos__933cd7a44571646c,59.4390625,21.891742049330542,198.09503795301652,0.0103125,0.0,pass,,
aptos__95afcc63efc0fc1f,70.56697916666667,33.87396513240268,171.72785149468316,0.01125,0.0,pass,,
aptos__2e754dcbb54868ee,111.15869791666667,29.50171556403535,743.4753824191623,0.010416666666666666,0.0021354166666666665,pass,,
aptos__9fe02f121e61cb7b,102.87213541666667,22.272812617591185,302.9427979166667,0.010364583333333333,0.0,pass,,
aptos__f42e1663f20a430f,43.405206904435296,36.494777564831764,201.20744799464475,0.3444057054310827,0.0,pass,,
aptos__fa03ca5e58885d8a,106.64317708333333,27.905133568744567,588.0640703016493,0.010625,0.0,pass,,
aptos__cfe5781d003aa0b9,81.64296875,28.747495860854677,348.7531167941623,0.010572916666666666,0.00020833333333333335,pass,,
aptos__aaf67c51139f316d,95.89385416666667,26.838117787866558,299.72585741916237,0.010572916666666666,0.0018229166666666667,pass,,
aptos__3fda50150fe7f1bf,40.097334358580035,43.61413555273257,301.0096757657311,0.5241894143278226,0.0,pass,,
aptos__aa764fbe429f27fe,109.35927083333333,24.8892753738429,257.4722873263889,0.0103125,0.0,pass,,
aptos__442f320b1a7589ea,80.82010416666667,32.495976225103355,376.0446461561415,0.010885416666666667,0.0034375,pass,,
aptos__9ed40b41d0db31a1,63.20504623554186,29.74127012184403,53.5065829878823,0.16687520981475265,0.0,pass,,
aptos__9a3ab3d06dd36998,103.61119791666667,24.87445413183297,312.0519890516493,0.010208333333333333,0.0,pass,,
aptos__bf101334f7d67fa7,98.09734375,26.81460565210067,211.82788105197483,0.010729166666666666,0.0,pass,,
aptos__e6d12375e6480c1d,57.71453125,18.745830572230545,134.810526030816,0.010625,0.0,pass,,
aptos__8b861a24e8282805,79.96057291666666,17.813082086538717,151.06592100423174,0.011145833333333334,0.0,pass,,
aptos__870953481b8981e0,87.2590625,37.260279218685774,222.86823072645396,0.01046875,0.0,pass,,
aptos__699b2214d8f8112c,76.07235938596759,35.88186694382678,74.7635804432741,0.16681798760948516,0.0,pass,,
aptos__fabccbad19e2f047,78.3684375,18.463984753439885,178.69296766493053,0.0103125,0.0,pass,,
aptos__65e71fead7405b89,69.98104166666667,16.97543430219869,136.70223958333332,0.010677083333333334,0.0,pass,,
aptos__56baf8f999f1797e,37.35504150390625,40.3618082473599,94.18119303385417,0.525115966796875,0.0,pass,,
aptos__d58dc7d74f869773,81.0821875,28.130334964497735,170.97485544433593,0.010625,0.0,pass,,
aptos__7976eab54954ef33,114.32557291666667,20.702953497651805,357.49796196831596,0.0103125,0.0,pass,,
aptos__7d1d4d9df83d5855,97.59494791666667,25.46872562365696,242.8830292941623,0.010416666666666666,0.0,pass,,
aptos__81bd0c0164768465,89.7921875,20.29118859993611,312.1822831597222,0.010364583333333333,0.0,pass,,
aptos__79f3aefea3765244,108.65536458333334,25.80815696660481,452.4513534722222,0.010364583333333333,0.0,pass,,
aptos__e56f51f0ca56363b,82.27599032563249,37.488783987522076,81.08270688511438,0.16684469130527665,0.0,pass,,
aptos__2a80a18ccd57fcca,90.21317708333333,32.829909243673036,441.6845087863498,0.010520833333333333,0.0010416666666666667,pass,,
aptos__da539927b0c54334,90.20151041666666,17.374834166171915,233.1674676405165,0.010260416666666666,0.0,pass,,
aptos__6c21461328c7f125,20.134884018967064,22.386430121064418,81.91131616045111,0.5275855440215301,0.0,very_dark,,
aptos__47a281e8b8cb8605,90.21973958333334,23.386057899929387,385.08510807020394,0.010520833333333333,0.0,pass,,
aptos__129a8c0b156dc908,105.84963541666667,23.99689313380823,248.21382281901043,0.0103125,0.0,pass,,
aptos__1201bebd7175ebb9,80.15890682361167,45.26475680695444,262.6563331393474,0.21088514655323115,0.0,pass,,
aptos__d6953bcaf0625b97,85.29302083333333,21.516262581078045,322.4794476318359,0.010364583333333333,0.0,pass,,
aptos__2d250d711accdd34,91.02911084322642,42.5222312665669,87.08674345395214,0.16639072847682118,0.0,pass,,
aptos__c5b8182d1189a94c,72.98372981963561,34.468282749072905,67.41279984785992,0.1672185430463576,0.0,pass,,
aptos__9f9980a60001cde4,95.55864583333333,30.536960157589895,282.95151581759984,0.010625,0.00171875,pass,,
aptos__0732fec4516bcfa3,53.66521589339503,27.92795415279512,16.461499014078466,0.09559616034995559,0.00021492937357569782,possibly_blurry,,
aptos__ef9bcba100ea7cc5,70.84557291666667,38.6422690115276,461.5988995198568,0.08661458333333333,0.0,pass,,
